2024-09-18 08:00:00,410.74891953220015
2024-09-18 09:00:00,426.8458517474577
2024-09-18 10:00:00,42.550677846630755
2024-09-18 11:00:00,-87.15213854158932
2024-09-18 12:00:00,82.12952450163984
2024-09-18 13:00:00,421.5035025697152
2024-09-18 14:00:00,343.40047992326816
2024-09-18 15:00:00,160.97264370502404
2024-09-18 16:00:00,57.82865528562516
2024-09-18 17:00:00,262.3930732684439
2024-09-18 18:00:00,51.78018641086736
2024-09-18 19:00:00,176.30851019575553
2024-09-18 20:00:00,76.14593943078638
2024-09-18 21:00:00,439.30274746144835
2024-09-18 22:00:00,460.3507614212442
2024-09-18 23:00:00,19.320342172658254
2024-09-19 00:00:00,194.8368595366779
2024-09-19 01:00:00,364.17953222056207
2024-09-19 02:00:00,214.99190062928778
2024-09-19 03:00:00,158.9282177321349
2024-09-19 04:00:00,-76.48837407467273
2024-09-19 05:00:00,385.48129568755587
2024-09-19 06:00:00,96.88567394970701
2024-09-19 07:00:00,268.8149519816871
2024-09-19 08:00:00,109.16419828339583
2024-09-19 09:00:00,215.2915889817669
2024-09-19 10:00:00,230.49063798567565
2024-09-19 11:00:00,37.02849773463845
2024-09-19 12:00:00,492.1656025285299
2024-09-19 13:00:00,198.335126999187
2024-09-19 14:00:00,-43.496604845817075
2024-09-19 15:00:00,61.71784505801444
2024-09-19 16:00:00,329.7477824371488
2024-09-19 17:00:00,211.58443948659558
2024-09-19 18:00:00,140.42893455204566
2024-09-19 19:00:00,119.3308250660923
2024-09-19 20:00:00,251.89628460393715
2024-09-19 21:00:00,140.13779458880495
2024-09-19 22:00:00,101.3173877771371
2024-09-19 23:00:00,282.10360517989614
2024-09-20 00:00:00,424.45106969596065
2024-09-20 01:00:00,424.4063968042489
2024-09-20 02:00:00,141.5756886291309
2024-09-20 03:00:00,20.890646776603038
2024-09-20 04:00:00,35.305936388606945
2024-09-20 05:00:00,260.84879619474924
2024-09-20 06:00:00,221.23668358745505
2024-09-20 07:00:00,125.11772428383718
2024-09-20 08:00:00,356.6830568600115
2024-09-20 09:00:00,134.62457406174633
2024-09-20 10:00:00,272.7379571799436
2024-09-20 11:00:00,253.95471029880565
2024-09-20 12:00:00,37.64182997764132
2024-09-20 13:00:00,359.69064240038267
2024-09-20 14:00:00,135.14261387747464
2024-09-20 15:00:00,37.356258789154104
2024-09-20 16:00:00,-73.5381670296615
2024-09-20 17:00:00,12.543425136554566
2024-09-20 18:00:00,448.17877481311865
2024-09-20 19:00:00,488.4658920081739
2024-09-20 20:00:00,438.1766885027435
2024-09-20 21:00:00,-5.275548033888047
2024-09-20 22:00:00,-63.04433248090275
2024-09-20 23:00:00,95.69446618826656
2024-09-21 00:00:00,119.68245512255675
2024-09-21 01:00:00,59.75753751429116
2024-09-21 02:00:00,470.6551366697616
2024-09-21 03:00:00,387.22949110305717
2024-09-21 04:00:00,332.4029269814553
2024-09-21 05:00:00,489.09224434929104
2024-09-21 06:00:00,454.4833473038838
2024-09-21 07:00:00,277.82789241609936
2024-09-21 08:00:00,276.0260245608662
2024-09-21 09:00:00,498.11873718668244
2024-09-21 10:00:00,94.08519696042443
2024-09-21 11:00:00,335.3936265261181
2024-09-21 12:00:00,188.32576678340806
2024-09-21 13:00:00,86.61514318614138
2024-09-21 14:00:00,497.6322595969041
2024-09-21 15:00:00,235.73785541537708
2024-09-21 16:00:00,-13.488777296925345
2024-09-21 17:00:00,182.91603406990188
2024-09-21 18:00:00,312.6055577744061
2024-09-21 19:00:00,269.3360440811519
